,gameId,playId,down,yardsToGo,yardsToEndzone,quarter,secondsUntilHalf,specialTeamsResult,kickingTeamScore,receivingTeamScore,kickDirectionIntended,kickType,snapTime,operationTime,hangTime,week,year,end_frame,punterId,rGunnerId,rGunner_y,rGunner_vises,rVises1,rVises2,rGunner_lx,rGunner_ly,lGunnerId,lGunner_y,lGunner_vises,lVises1,lVises2,lGunner_lx,lGunner_ly,football_lx,football_ly
3393,2019111711,1929,4,10,39.0,2,27,Downed,0.0,10.0,C,A,0.99,2.26,4.49,11,2019,78,41420,35583,7.923333168029785,1,43294,,90.98999786376953,40.0533332824707,39975,44.99333190917969,1,42816,,108.94000244140625,43.46333312988281,100.68000030517578,37.573333740234375
3394,2019111711,2078,4,1,63.0,3,1690,Touchback,10.0,0.0,C,N,1.02,2.3,4.69,11,2019,77,38815,47862,11.41333293914795,1,41240,,94.68000030517578,26.483333587646484,48784,46.58333206176758,1,37092,,98.68000030517578,34.84333419799805,109.12000274658203,32.413333892822266
3395,2019111711,2501,4,2,67.0,3,1200,Touchback,10.0,7.0,C,N,0.92,2.3,4.87,11,2019,81,38815,47862,9.033333778381348,1,41240,,87.4000015258789,30.183332443237305,48784,48.28333282470703,1,37092,,89.76000213623047,40.78333282470703,104.23999786376953,37.393333435058594
3396,2019111711,2587,4,4,74.0,3,1075,Return,7.0,10.0,C,A,0.96,2.1,4.4,11,2019,76,41420,35583,8.84000015258789,0,,,,,39975,45.310001373291016,1,47862,,77.33000183105469,39.31999969482422,81.58999633789062,36.220001220703125
3397,2019111711,2829,4,6,76.0,3,938,Return,7.0,10.0,L,A,0.94,2.11,4.82,11,2019,80,41420,35583,8.600000381469727,0,,,,,39975,50.08000183105469,2,43456,47862,74.62999725341797,42.56999969482422,77.73999786376953,39.970001220703125
3398,2019111711,2977,4,10,69.0,4,856,Out of Bounds,10.0,7.0,L,N,0.91,2.23,4.94,11,2019,80,38815,47862,7.190000057220459,1,41240,,84.77999877929688,38.88999938964844,48784,46.599998474121094,1,37092,,90.51000213623047,51.15999984741211,90.5,52.5
3399,2019111711,3159,4,5,64.0,4,692,Fair Catch,7.0,10.0,L,A,0.9,2.14,4.56,11,2019,78,41420,35583,8.65333366394043,0,,,,,39975,48.823333740234375,2,43456,47862,85.11000061035156,41.18333435058594,89.47000122070312,40.74333190917969
3400,2019111711,3296,4,15,84.0,4,560,Downed,10.0,7.0,R,N,0.99,2.25,4.87,11,2019,80,38815,47862,8.890000343322754,1,37212,,77.2699966430664,10.329999923706055,48784,37.720001220703125,1,46787,,67.7300033569336,24.299999237060547,79.80000305175781,12.729999542236328
3401,2019111711,3382,4,1,74.0,4,470,Fair Catch,7.0,10.0,C,A,0.97,2.21,4.32,11,2019,74,41420,35583,7.993333339691162,0,,,,,39975,46.09333419799805,1,47862,,77.58999633789062,31.08333396911621,81.48999786376953,29.44333267211914
3402,2019111800,480,4,20,71.0,1,1369,Downed,0.0,3.0,C,N,0.85,2.17,4.8,11,2019,81,29926,46522,9.430000305175781,1,41330,,81.48999786376953,23.239999771118164,43415,46.43000030517578,1,46729,,82.48999786376953,41.630001068115234,78.18000030517578,24.219999313354492
3405,2019111800,3359,4,6,64.0,4,746,Return,17.0,24.0,C,N,0.89,2.23,3.86,11,2019,74,42663,46729,3.823333263397217,1,46757,,89.38999938964844,10.15333366394043,44286,47.973331451416016,1,47984,,83.51000213623047,27.613332748413086,93.87000274658203,14.853333473205566
3406,2019111800,3611,4,7,50.0,4,492,Fair Catch,24.0,17.0,L,A,0.88,2.24,4.4,11,2019,79,29926,46522,7.869999885559082,1,45034,,94.29000091552734,31.200000762939453,43415,44.619998931884766,1,45571,,103.87000274658203,41.04999923706055,101.77999877929688,40.27000045776367
3407,2019111800,3705,4,4,86.0,4,378,Return,17.0,24.0,R,N,0.88,2.16,4.39,11,2019,79,42663,46729,3.5433332920074463,2,43415,46757,46.290000915527344,11.643333435058594,44286,48.67333221435547,1,47984,,71.05000305175781,23.9233341217041,82.58999633789062,13.383333206176758
3408,2019111800,3802,4,3,51.0,4,280,Downed,24.0,17.0,L,A,0.81,2.1,4.46,11,2019,80,29926,46522,8.109999656677246,1,46729,,92.18000030517578,32.72999954223633,43415,45.119998931884766,1,45571,,98.4800033569336,45.5,95.11000061035156,49.36000061035156
3409,2019111800,4086,4,6,44.0,4,120,Fair Catch,24.0,17.0,C,N,0.88,2.1,4.68,11,2019,80,29926,46522,7.809999942779541,1,41330,,99.02999877929688,35.7400016784668,43415,45.459999084472656,1,46729,,106.0199966430664,36.54999923706055,101.22000122070312,37.43000030517578
3410,2019112100,184,4,14,64.0,1,1553,Fair Catch,0.0,0.0,C,N,0.83,2.21,4.62,12,2019,78,45153,46349,5.413333415985107,1,46312,,75.70999908447266,27.463333129882812,48118,44.35333251953125,1,37200,,85.81999969482422,38.61333465576172,94.0999984741211,32.68333435058594
3411,2019112100,461,4,10,58.0,1,1300,Downed,0.0,0.0,C,N,0.82,2.19,4.68,12,2019,78,38600,37200,13.470000267028809,1,47927,,98.8499984741211,36.709999084472656,46778,48.540000915527344,2,41356,46349,88.97000122070312,48.22999954223633,107.04000091552734,39.709999084472656
3412,2019112100,622,4,2,81.0,1,1104,Return,0.0,0.0,R,N,0.88,2.23,4.42,12,2019,79,45153,48118,4.233333110809326,2,46278,46312,70.55000305175781,6.793333530426025,46349,43.9033317565918,1,37200,,62.709999084472656,23.22333335876465,77.94999694824219,10.103333473205566
3413,2019112100,1223,4,14,74.0,2,495,Return,0.0,3.0,L,N,0.89,2.27,4.57,12,2019,78,45153,46349,9.579999923706055,1,46312,,72.55000305175781,26.100000381469727,48118,48.84000015258789,2,37200,46778,78.81999969482422,46.0,84.62999725341797,39.119998931884766
3414,2019112100,2781,4,4,66.0,3,979,Downed,17.0,13.0,L,A,0.89,2.15,4.47,12,2019,77,45153,46349,3.503333330154419,2,46278,46312,79.41999816894531,34.99333190917969,43897,47.68333435058594,1,37200,,92.4000015258789,49.61333465576172,89.72000122070312,50.67333221435547
3415,2019112100,3154,4,4,53.0,4,617,Fair Catch,17.0,20.0,L,A,0.9,2.09,4.32,12,2019,75,45153,46349,8.949999809265137,1,46312,,90.2300033569336,29.1200008392334,43897,44.349998474121094,1,37200,,98.02999877929688,48.66999816894531,97.97000122070312,44.7400016784668
3416,2019112100,3312,4,6,60.0,4,455,Fair Catch,20.0,17.0,C,N,0.81,2.07,4.96,12,2019,80,38600,46778,7.293333530426025,1,41356,,86.44999694824219,19.97333335876465,37200,38.5533332824707,1,44858,,88.48999786376953,23.123332977294922,87.4000015258789,24.4233341217041
3417,2019112400,405,4,8,40.0,1,1471,Out of Bounds,3.0,0.0,R,A,0.98,2.23,4.07,12,2019,73,40437,46394,7.489999771118164,1,43397,,99.9800033569336,2.369999885559082,48374,44.68000030517578,1,47877,,92.8499984741211,10.569999694824219,100.55999755859375,4.380000114440918
3418,2019112400,1116,4,2,67.0,2,856,Return,7.0,10.0,R,N,0.85,2.11,4.89,12,2019,80,42508,43397,4.550000190734863,1,46127,,94.79000091552734,8.239999771118164,44992,46.119998931884766,1,40018,,80.73999786376953,10.180000305175781,95.51000213623047,8.069999694824219
3420,2019112400,1638,4,18,62.0,2,297,Return,10.0,13.0,C,N,0.97,2.36,3.95,12,2019,70,40437,46263,9.683333396911621,1,43397,,89.69999694824219,16.123332977294922,48374,50.473331451416016,2,43757,47877,74.4000015258789,46.163333892822266,100.93000030517578,17.99333381652832
3421,2019112400,2155,4,3,68.0,2,20,Downed,10.0,19.0,L,N,0.9,2.16,4.38,12,2019,74,40437,46394,8.103333473205566,1,43397,,74.12999725341797,38.8033332824707,48374,50.52333450317383,1,47877,,82.30000305175781,41.92333221435547,95.5999984741211,44.63333511352539
3422,2019112400,2663,4,2,81.0,3,1368,Return,25.0,10.0,R,N,0.86,2.07,4.97,12,2019,82,42508,43397,5.62333345413208,1,46127,,74.4000015258789,11.09333324432373,44992,43.1533317565918,1,40018,,74.30999755859375,29.49333381652832,72.0199966430664,12.283333778381348
3423,2019112400,3811,4,10,62.0,4,406,Return,28.0,16.0,C,A,0.9,1.98,4.48,12,2019,70,42508,43397,6.199999809265137,2,46127,48374,84.11000061035156,28.40999984741211,44992,44.79999923706055,1,40018,,89.72000122070312,38.59000015258789,92.44000244140625,27.040000915527344
3424,2019112400,3899,4,14,85.0,4,359,Downed,16.0,28.0,C,N,0.94,2.26,3.22,12,2019,65,40437,47955,8.513333320617676,2,43397,47882,27.299999237060547,18.983333587646484,48374,49.78333282470703,2,43757,47877,52.41999816894531,21.183332443237305,62.0,20.60333251953125
3425,2019112400,4105,4,10,43.0,4,233,Fair Catch,28.0,16.0,C,A,0.89,1.83,4.33,12,2019,73,42508,43397,6.099999904632568,1,46127,,97.8499984741211,27.219999313354492,44992,45.79999923706055,1,40018,,97.68000030517578,32.970001220703125,99.98999786376953,26.1299991607666
3426,2019112401,310,4,19,44.0,1,1507,Out of Bounds,0.0,0.0,L,A,0.9,2.19,3.82,12,2019,72,45986,45797,8.983333587646484,1,42359,,94.37999725341797,40.49333190917969,46168,45.02333450317383,1,46190,,106.27999877929688,48.11333465576172,101.5999984741211,55.38333511352539
3427,2019112401,866,4,13,60.0,2,850,Muffed,0.0,3.0,C,N,0.98,2.21,3.68,12,2019,69,45986,45797,7.610000133514404,1,42359,,86.05999755859375,9.609999656677246,46168,44.29999923706055,2,46190,46694,79.20999908447266,24.979999542236328,99.54000091552734,21.0
3428,2019112401,1390,4,16,64.0,2,310,Return,0.0,6.0,C,N,0.98,2.33,3.56,12,2019,70,45986,45797,7.539999961853027,1,42359,,81.52999877929688,21.3700008392334,46168,43.72999954223633,2,46190,46694,71.9800033569336,33.9900016784668,94.30999755859375,32.65999984741211
3430,2019112401,2939,4,3,80.0,3,1147,Return,3.0,13.0,C,N,0.89,2.24,4.19,12,2019,75,45986,45797,9.173333168029785,1,44839,,72.6500015258789,28.093334197998047,46168,45.393333435058594,1,46698,,67.56999969482422,37.733333587646484,83.23999786376953,31.81333351135254
3431,2019112401,3128,4,13,85.0,3,962,Return,3.0,13.0,L,N,0.88,2.24,3.87,12,2019,73,45986,46168,6.693333148956299,1,42359,,62.29999923706055,37.01333236694336,45797,43.5533332824707,1,46190,,65.66000366210938,44.983333587646484,71.0199966430664,46.38333511352539
3432,2019112401,3415,4,9,41.0,4,791,Fair Catch,13.0,3.0,R,A,1.02,2.15,4.61,12,2019,78,46903,42359,10.133333206176758,1,46168,,105.41999816894531,3.9233334064483643,44985,46.96333312988281,1,46220,,97.30000305175781,7.643333435058594,98.9000015258789,5.753333568572998
3433,2019112401,3505,4,19,98.0,4,726,Return,3.0,13.0,C,N,0.69,1.93,4.96,12,2019,78,45986,46168,10.039999961853027,2,35685,42359,32.290000915527344,10.140000343322754,45797,44.09000015258789,1,46190,,56.58000183105469,24.8799991607666,66.4000015258789,22.079999923706055
3434,2019112401,3768,4,3,65.0,4,618,Out of Bounds,3.0,20.0,R,N,0.94,2.17,3.43,12,2019,65,45986,45797,8.569999694824219,1,44839,,80.48999786376953,8.850000381469727,46168,43.779998779296875,1,46698,,76.31999969482422,24.479999542236328,71.70999908447266,-10.59000015258789
3435,2019112401,3870,4,3,41.0,4,481,Fair Catch,20.0,3.0,R,A,0.89,2.11,4.32,12,2019,75,46903,46190,12.203332901000977,1,46168,,102.91999816894531,11.113333702087402,42359,46.36333465576172,1,46220,,99.12000274658203,14.633333206176758,100.27999877929688,13.043333053588867
3436,2019112401,3958,4,10,90.0,4,435,Downed,3.0,20.0,C,N,0.95,2.29,4.67,12,2019,82,45986,45797,7.739999771118164,1,42359,,62.209999084472656,12.529999732971191,46168,44.18000030517578,1,46190,,63.61000061035156,23.59000015258789,66.83999633789062,22.040000915527344
3437,2019112402,163,4,10,47.0,1,1677,Fair Catch,0.0,0.0,C,A,0.96,2.23,4.36,12,2019,79,43517,43488,8.15999984741211,1,37212,,103.56999969482422,21.139999389648438,43986,45.65999984741211,1,46787,,93.58000183105469,26.940000534057617,101.5,22.860000610351562
3438,2019112402,299,4,2,84.0,1,1598,Return,0.0,0.0,C,N,0.83,2.18,3.52,12,2019,71,41420,35583,9.693333625793457,2,43986,44837,45.720001220703125,34.7933349609375,39975,45.87333297729492,1,38852,,65.13999938964844,35.4033317565918,69.91000366210938,32.813331604003906
3439,2019112402,486,4,3,53.0,1,1420,Fair Catch,0.0,0.0,C,A,0.89,2.2,4.35,12,2019,79,43517,43488,9.0,1,37212,,100.37000274658203,17.459999084472656,43986,46.150001525878906,1,46787,,98.05000305175781,22.059999465942383,100.12000274658203,16.489999771118164
3440,2019112402,1071,4,7,64.0,2,895,Return,0.0,0.0,C,N,0.84,2.19,4.57,12,2019,82,43517,43488,6.133333206176758,2,37212,43413,76.3499984741211,36.473331451416016,43986,45.20333480834961,2,35583,46787,75.3499984741211,48.973331451416016,101.6500015258789,16.99333381652832
3441,2019112402,1316,4,18,92.0,2,671,Return,0.0,0.0,C,A,0.92,2.18,3.35,12,2019,69,41420,35583,5.360000133514404,2,38852,43986,28.360000610351562,23.56999969482422,39975,50.61000061035156,2,47891,47963,40.650001525878906,25.549999237060547,64.62999725341797,26.1299991607666
3442,2019112402,1632,4,17,82.0,2,414,Return,0.0,7.0,R,N,0.96,2.25,3.61,12,2019,71,41420,35583,5.71999979019165,2,38852,43986,58.58000183105469,4.329999923706055,39975,44.59000015258789,2,46983,47891,34.36000061035156,19.8700008392334,70.12999725341797,9.079999923706055
3443,2019112402,1857,4,7,65.0,2,265,Out of Bounds,0.0,7.0,R,N,0.89,2.22,4.11,12,2019,75,41420,43413,7.110000133514404,1,43986,,77.0,8.579999923706055,39975,46.349998474121094,2,47891,47963,69.91000366210938,15.869999885559082,68.91999816894531,-6.550000190734863
3444,2019112402,2614,4,3,68.0,3,1501,Downed,7.0,10.0,C,N,0.87,2.22,4.81,12,2019,82,43517,43488,4.993333339691162,1,37212,,85.20999908447266,27.843334197998047,43986,45.313331604003906,1,46787,,86.33000183105469,29.883333206176758,98.45999908447266,28.713333129882812
3445,2019112402,3204,4,9,81.0,3,1127,Out of Bounds,7.0,19.0,C,N,0.88,2.25,4.82,12,2019,84,43517,43488,5.433333396911621,1,37212,,68.76000213623047,36.46333312988281,43986,44.70333480834961,1,46787,,76.1500015258789,37.9033317565918,74.37999725341797,38.13333511352539
3446,2019112402,3785,4,7,37.0,4,553,Downed,19.0,7.0,L,N,0.88,2.16,4.6,12,2019,80,41420,43413,8.183333396911621,1,46983,,103.68000030517578,33.59333419799805,39975,44.92333221435547,1,43986,,108.08999633789062,45.643333435058594,106.70999908447266,44.5533332824707
3447,2019112402,4277,4,2,67.0,4,228,Downed,19.0,14.0,L,A,0.9,2.23,3.91,12,2019,72,41420,43413,9.533333778381348,1,31022,,81.41000366210938,33.663333892822266,39975,45.26333236694336,1,47813,,88.19000244140625,42.96333312988281,95.9800033569336,44.36333465576172
3448,2019112403,256,4,2,54.0,1,1606,Out of Bounds,0.0,0.0,L,N,0.93,2.34,4.31,12,2019,76,34593,43987,10.803333282470703,1,47866,,94.87999725341797,29.183332443237305,45020,44.02333450317383,1,43988,,103.94999694824219,43.78333282470703,108.69000244140625,42.59333419799805
3449,2019112403,346,4,2,90.0,1,1467,Return,0.0,0.0,C,N,0.87,2.22,4.52,12,2019,77,42333,43988,10.020000457763672,1,43987,,68.93000030517578,12.640000343322754,47866,49.16999816894531,1,45330,,58.2400016784668,29.18000030517578,76.9000015258789,15.970000267028809
3450,2019112403,451,4,9,69.0,1,1323,Out of Bounds,0.0,0.0,L,N,0.95,2.16,3.3,12,2019,65,34593,43987,7.9033331871032715,1,47866,,69.79000091552734,35.58333206176758,45020,47.063331604003906,1,43988,,73.25,50.44333267211914,77.88999938964844,50.5533332824707
3451,2019112403,926,4,20,85.0,2,809,Return,0.0,0.0,C,N,0.89,2.25,3.99,12,2019,72,34593,43987,7.920000076293945,1,47866,,72.41999816894531,16.010000228881836,45020,42.099998474121094,2,43988,46740,56.88999938964844,23.3700008392334,75.86000061035156,16.899999618530273
3452,2019112403,1020,4,1,51.0,2,658,Fair Catch,0.0,0.0,C,A,0.85,2.2,4.2,12,2019,74,42333,43988,6.853333473205566,1,43987,,98.93000030517578,16.023332595825195,47866,48.813331604003906,1,45330,,93.91999816894531,34.24333190917969,99.44999694824219,17.60333251953125
3453,2019112403,1100,4,11,91.0,2,524,Return,0.0,0.0,R,N,0.92,2.25,4.73,12,2019,81,34593,43987,7.489999771118164,2,44906,47866,55.77000045776367,7.789999961853027,45020,45.97999954223633,2,43988,46740,20.700000762939453,32.56999969482422,59.599998474121094,10.760000228881836
3454,2019112403,1750,4,13,66.0,2,51,Return,3.0,7.0,L,N,0.84,2.16,4.37,12,2019,76,42333,43988,6.523333549499512,1,43987,,83.0199966430664,31.163333892822266,47866,50.9033317565918,2,45020,45330,84.2699966430664,48.20333480834961,90.73999786376953,45.88333511352539
3455,2019112403,1954,4,2,57.0,2,21,Fair Catch,7.0,3.0,R,N,0.95,2.34,4.06,12,2019,75,34593,43987,10.859999656677246,1,47866,,100.66999816894531,6.139999866485596,45020,47.70000076293945,2,43988,46740,91.13999938964844,17.020000457763672,98.68000030517578,11.479999542236328
3456,2019112403,2102,4,13,78.0,3,1718,Return,3.0,7.0,C,N,0.89,2.24,3.9,12,2019,73,42333,43988,5.670000076293945,2,43987,45020,69.76000213623047,11.289999961853027,47866,50.099998474121094,2,45330,48530,46.63999938964844,27.100000381469727,72.47000122070312,17.670000076293945
3457,2019112403,2192,4,9,60.0,3,1668,Downed,7.0,3.0,L,N,0.89,2.2,4.78,12,2019,77,34593,43987,7.9033331871032715,1,47866,,87.5999984741211,40.69333267211914,45020,47.43333435058594,1,43988,,95.36000061035156,46.10333251953125,88.18000030517578,51.6533317565918
3458,2019112403,2760,4,9,74.0,3,1114,Return,10.0,10.0,R,N,0.83,2.2,4.76,12,2019,80,42333,43988,4.510000228881836,2,43987,45020,72.08000183105469,7.349999904632568,47866,48.369998931884766,1,45330,,74.87000274658203,26.700000762939453,78.58999633789062,12.920000076293945
3459,2019112403,2851,4,9,59.0,3,1054,Return,10.0,10.0,L,N,0.95,2.28,4.46,12,2019,80,34593,43987,8.84333324432373,1,47866,,95.66000366210938,41.43333435058594,45020,46.99333190917969,1,43988,,89.4000015258789,44.28333282470703,99.13999938964844,44.63333511352539
3460,2019112403,2969,4,2,62.0,3,919,Downed,10.0,10.0,C,N,0.84,2.16,4.32,12,2019,75,42333,43988,3.880000114440918,1,43987,,86.2699966430664,13.020000457763672,47866,48.77000045776367,1,45330,,79.41999816894531,30.709999084472656,86.02999877929688,32.7400016784668
3461,2019112403,3076,4,3,78.0,4,867,Fair Catch,10.0,10.0,C,N,0.95,2.28,4.47,12,2019,78,34593,43987,8.869999885559082,1,47866,,80.30000305175781,14.3100004196167,45020,45.29999923706055,2,43988,46740,66.43000030517578,18.81999969482422,81.8499984741211,13.529999732971191
3462,2019112403,3649,4,7,44.0,4,341,Downed,13.0,10.0,C,A,0.81,2.14,4.36,12,2019,76,42333,43988,8.083333015441895,1,43987,,104.0,28.85333251953125,47866,48.74333190917969,1,45330,,103.41000366210938,39.503334045410156,103.4800033569336,33.003334045410156
3463,2019112403,3734,4,10,93.0,4,320,Return,10.0,13.0,C,N,0.91,2.29,3.7,12,2019,71,34593,43987,6.260000228881836,2,44906,47866,47.47999954223633,10.430000305175781,45020,46.540000915527344,1,43988,,51.88999938964844,22.59000015258789,56.18000030517578,16.280000686645508
3464,2019112404,508,4,17,67.0,1,1430,Return,0.0,7.0,C,N,0.77,2.17,4.76,12,2019,81,45296,41354,6.679999828338623,2,43407,46672,83.66000366210938,17.860000610351562,46407,47.56999969482422,1,41483,,86.56999969482422,28.790000915527344,86.68000030517578,15.649999618530273
3465,2019112404,713,4,21,65.0,1,1246,Return,7.0,0.0,C,N,0.84,2.15,4.05,12,2019,75,48139,46992,5.013333320617676,2,41354,46407,53.66999816894531,30.1733341217041,46672,47.733333587646484,1,45608,,80.18000030517578,25.213333129882812,82.0,23.433332443237305
3466,2019112404,841,4,9,81.0,1,1192,Return,0.0,7.0,R,N,0.85,2.25,4.06,12,2019,75,45296,41354,7.289999961853027,2,43407,46672,63.72999954223633,0.6299999952316284,46407,41.849998474121094,1,41483,,61.119998931884766,22.270000457763672,68.12000274658203,1.8200000524520874
3468,2019112404,2458,4,6,71.0,3,1756,Return,3.0,28.0,R,N,0.83,2.25,4.67,12,2019,81,45296,41354,7.909999847412109,1,46672,,82.4000015258789,7.179999828338623,46407,46.060001373291016,1,41483,,80.48999786376953,14.819999694824219,89.31999969482422,10.279999732971191
3469,2019112404,3700,4,9,59.0,4,595,Fair Catch,17.0,31.0,C,N,0.84,2.01,4.56,12,2019,78,45296,41354,10.283333778381348,1,46672,,84.33999633789062,25.023332595825195,46407,46.67333221435547,1,41483,,87.5199966430664,34.073333740234375,84.45999908447266,27.143333435058594
3470,2019112405,352,4,7,72.0,1,1455,Return,0.0,7.0,C,N,0.81,2.14,4.75,12,2019,85,42098,42607,8.729999542236328,1,39012,,71.87000274658203,28.6200008392334,47799,47.959999084472656,2,46378,47888,77.58000183105469,34.650001525878906,84.63999938964844,28.31999969482422
3471,2019112405,529,4,11,78.0,1,1310,Muffed,7.0,0.0,R,N,0.83,2.12,4.51,12,2019,77,34615,45648,9.623332977294922,1,44065,,81.43000030517578,5.543333530426025,46378,45.01333236694336,1,45307,,74.41999816894531,15.90333366394043,79.94999694824219,6.613333225250244
3472,2019112405,1514,4,10,75.0,2,401,Return,17.0,9.0,R,N,0.88,2.1,4.76,12,2019,84,34615,45648,8.770000457763672,1,44065,,78.38999938964844,17.959999084472656,46378,45.349998474121094,1,45307,,74.7699966430664,19.989999771118164,78.3499984741211,14.600000381469727
3473,2019112405,2249,4,6,71.0,3,1749,Downed,15.0,17.0,L,N,0.82,1.99,3.72,12,2019,70,42098,42607,8.510000228881836,1,47888,,67.4800033569336,24.309999465942383,47799,46.7400016784668,2,39012,46378,67.51000213623047,43.349998474121094,76.94000244140625,18.149999618530273
