gameId,playId,gun0jersey,gun0x,gun0y,gun1jersey,gun1x,gun1y,end_x,end_y,gun2jersey,gun2x,gun2y,gun3jersey,gun3x,gun3y
2018112200,790,21.0,33.970001220703125,45.81999969482422,45.0,34.060001373291016,6.21999979019165,73.78,27.01,,,,,,
2018112200,1736,21.0,28.670000076293945,46.02333450317383,45.0,29.329999923706055,3.9033334255218506,78.7,12.583333,,,,,,
2018112200,2451,15.0,69.45999908447266,47.313331604003906,27.0,69.72000122070312,8.763333320617676,92.6,40.523335,,,,,,
2018112200,2619,21.0,37.83000183105469,45.779998779296875,45.0,38.31999969482422,4.960000038146973,81.13,16.91,,,,,,
2018112200,2757,15.0,54.540000915527344,47.74333190917969,27.0,54.459999084472656,8.493332862854004,101.97,36.293335,,,,,,
2018112200,3651,15.0,29.899999618530273,7.340000152587891,22.0,29.790000915527344,47.0,77.64,40.19,,,,,,
2018112201,415,16.0,38.060001373291016,44.38999938964844,41.0,37.869998931884766,10.899999618530273,90.04,7.34,,,,,,
2018112201,534,14.0,37.619998931884766,7.103333473205566,35.0,37.529998779296875,46.68333435058594,86.96,44.253334,,,,,,
2018112201,1182,16.0,51.810001373291016,44.483333587646484,41.0,51.72999954223633,11.273333549499512,99.38,22.763334,,,,,,
2018112201,1266,14.0,20.809999465942383,7.539999961853027,35.0,20.729999542236328,48.380001068115234,72.12,27.71,,,,,,
2018112201,1865,16.0,29.1200008392334,43.71333312988281,41.0,29.420000076293945,3.2933332920074463,67.73,2.1933334,,,,,,
2018112201,1990,14.0,56.04999923706055,7.46999979019165,35.0,55.790000915527344,45.66999816894531,102.25,7.73,,,,,,
2018112201,2217,16.0,47.08000183105469,42.2599983215332,41.0,47.04999923706055,9.180000305175781,101.11,18.17,,,,,,
2018112201,2305,14.0,17.799999237060547,8.193333625793457,35.0,17.979999542236328,47.03333282470703,63.49,18.903334,,,,,,
2018112201,2856,16.0,70.83000183105469,9.699999809265137,41.0,71.12999725341797,45.900001525878906,100.17,14.5,,,,,,
2018112201,3916,14.0,23.0,5.46999979019165,35.0,23.299999237060547,46.33000183105469,66.32,49.78,,,,,,
2018112202,1370,28.0,29.34000015258789,4.9033331871032715,83.0,30.260000228881836,45.37333297729492,74.64,28.513334,,,,,,
2018112202,2237,32.0,60.099998474121094,46.70333480834961,34.0,60.2599983215332,8.15333366394043,102.62,34.413334,,,,,,
2018112202,2333,28.0,27.559999465942383,5.5,83.0,27.459999084472656,44.709999084472656,80.86,14.07,,,,,,
2018112202,3058,32.0,53.70000076293945,46.88999938964844,34.0,53.720001220703125,7.489999771118164,109.59,4.52,,,,,,
2018112202,3816,32.0,18.350000381469727,48.77000045776367,34.0,18.68000030517578,6.25,68.77,11.64,,,,,,
2018112500,826,16.0,34.189998626708984,5.46999979019165,17.0,33.90999984741211,47.619998931884766,72.45,23.8,,,,,,
2018112500,1028,10.0,61.9900016784668,42.983333587646484,26.0,61.43000030517578,10.053333282470703,101.21,49.193333,,,,,,
2018112500,1273,16.0,26.530000686645508,5.723333358764648,17.0,26.6299991607666,47.11333465576172,79.62,37.833332,,,,,,
2018112500,1461,17.0,51.68000030517578,47.723331451416016,23.0,52.209999084472656,5.7833333015441895,97.26,45.693333,,,,,,
2018112500,1748,17.0,49.869998931884766,45.96333312988281,23.0,49.91999816894531,5.573333263397217,90.08,16.163334,,,,,,
2018112500,3528,17.0,39.15999984741211,45.913333892822266,23.0,39.290000915527344,6.453333377838135,71.14,12.543333,,,,,,
2018112500,3650,10.0,30.31999969482422,6.170000076293945,26.0,29.959999084472656,45.130001068115234,84.5,15.54,,,,,,
2018112500,3933,17.0,29.670000076293945,45.983333587646484,23.0,30.389999389648438,5.513333320617676,80.84,24.863333,,,,,,
2018112501,199,29.0,53.619998931884766,6.193333148956299,30.0,53.38999938964844,42.67333221435547,85.65,19.843334,,,,,,
2018112501,731,36.0,43.560001373291016,44.22999954223633,41.0,43.68000030517578,7.769999980926514,93.74,41.31,,,,,,
2018112501,1385,16.0,40.83000183105469,10.350000381469727,29.0,40.38999938964844,47.22999954223633,83.18,28.44,,,,,,
2018112501,1905,10.0,45.779998779296875,6.21999979019165,29.0,45.869998931884766,42.15999984741211,84.96,8.42,,,,,,
2018112501,2407,36.0,39.31999969482422,7.303333282470703,41.0,39.2400016784668,42.253334045410156,92.44,13.883333,,,,,,
2018112501,2554,10.0,53.58000183105469,6.869999885559082,29.0,53.150001525878906,44.41999816894531,106.01,9.24,,,,,,
2018112501,2778,36.0,46.41999816894531,7.9633331298828125,41.0,45.939998626708984,43.0533332824707,91.43,10.253333,,,,,,
2018112501,2912,16.0,30.81999969482422,6.650000095367432,29.0,30.520000457763672,43.15999984741211,76.26,11.1,,,,,,
2018112501,3634,36.0,23.350000381469727,46.779998779296875,41.0,23.739999771118164,9.75,78.85,36.02,,,,,,
2018112501,3763,16.0,37.470001220703125,10.213333129882812,29.0,36.849998474121094,47.43333435058594,73.09,34.333332,,,,,,
2018112501,3963,23.0,66.76000213623047,46.38999938964844,41.0,66.94999694824219,9.460000038146973,102.31,32.07,,,,,,
2018112501,4207,16.0,67.69999694824219,11.433333396911621,29.0,67.5,46.3033332824707,96.01,15.193334,,,,,,
2018112502,117,23.0,26.809999465942383,5.690000057220459,28.0,27.049999237060547,45.2400016784668,89.17,5.74,,,,,,
2018112502,523,23.0,30.920000076293945,6.989999771118164,28.0,31.530000686645508,48.209999084472656,88.82,30.72,,,,,,
2018112502,1166,10.0,43.189998626708984,42.66999816894531,98.0,43.2599983215332,8.3100004196167,99.11,20.84,,,,,,
2018112502,1286,23.0,22.15999984741211,7.37333345413208,28.0,22.600000381469727,45.08333206176758,65.72,20.733334,,,,,,
2018112503,954,29.0,50.380001068115234,7.303333282470703,40.0,51.189998626708984,42.27333450317383,102.25,17.143333,,,,,,
2018112503,2446,29.0,36.41999816894531,7.699999809265137,40.0,37.09000015258789,44.33000183105469,85.68,32.4,,,,,,
2018112503,2541,27.0,38.79999923706055,48.643333435058594,33.0,38.4900016784668,3.6033332347869873,86.2,9.113334,,,,,,
2018112503,3109,27.0,64.06999969482422,4.5,33.0,64.13999938964844,48.63999938964844,103.68,42.34,,,,,,
2018112503,3668,27.0,33.52000045776367,49.88999938964844,33.0,32.93000030517578,3.890000104904175,87.85,32.67,,,,,,
2018112503,4188,27.0,46.130001068115234,48.310001373291016,33.0,45.81999969482422,3.0999999046325684,93.4,36.96,,,,,,
2018112504,668,31.0,65.69000244140625,10.133333206176758,35.0,65.68000030517578,45.18333435058594,102.36,13.173333,,,,,,
2018112504,996,31.0,69.13999938964844,43.813331604003906,35.0,69.52999877929688,9.143333435058594,99.56,16.823334,,,,,,
2018112504,1109,28.0,29.06999969482422,45.323333740234375,30.0,29.059999465942383,7.133333206176758,75.36,31.543333,,,,,,
2018112504,1202,31.0,46.04999923706055,8.029999732971191,35.0,45.93000030517578,44.380001068115234,96.06,10.4,,,,,,
2018112504,1397,28.0,49.04999923706055,46.71333312988281,30.0,48.93000030517578,10.053333282470703,98.4,44.703335,,,,,,
2018112504,1526,31.0,28.020000457763672,7.010000228881836,35.0,28.010000228881836,43.52000045776367,82.45,39.13,,,,,,
2018112504,3631,31.0,28.719999313354492,43.84333419799805,35.0,28.549999237060547,7.423333168029785,86.32,32.093334,,,,,,
2018112504,3982,31.0,17.729999542236328,45.26333236694336,35.0,18.579999923706055,7.923333168029785,79.84,19.493334,,,,,,
2018112505,231,17.0,54.540000915527344,7.773333549499512,40.0,54.58000183105469,45.893333435058594,97.91,53.693333,,,,,,
2018112505,417,18.0,68.41999816894531,11.670000076293945,31.0,68.6500015258789,47.709999084472656,107.0,9.95,,,,,,
2018112505,1016,17.0,66.87000274658203,8.539999961853027,40.0,66.91999816894531,44.720001220703125,99.84,8.73,,,,,,
2018112505,1315,18.0,41.189998626708984,46.63333511352539,31.0,41.5099983215332,6.013333320617676,92.42,52.693333,,,,,,
2018112505,1469,17.0,30.889999389648438,7.670000076293945,40.0,30.889999389648438,47.06999969482422,78.3,16.8,,,,,,
2018112505,2002,18.0,18.760000228881836,46.99333190917969,31.0,18.670000076293945,10.603333473205566,65.23,52.793335,,,,,,
2018112505,3262,17.0,55.86000061035156,7.090000152587891,40.0,55.65999984741211,45.90999984741211,102.21,41.75,,,,,,
2018112505,3680,17.0,37.95000076293945,7.820000171661377,40.0,38.060001373291016,45.709999084472656,84.9,19.45,,,,,,
2018112505,3789,18.0,24.65999984741211,46.0433349609375,31.0,25.059999465942383,5.663333415985107,71.59,51.923332,,,,,,
2018112506,496,18.0,61.72999954223633,44.650001525878906,34.0,61.54999923706055,7.940000057220459,104.74,26.5,,,,,,
2018112506,947,18.0,46.5,46.68000030517578,41.0,46.41999816894531,8.489999771118164,104.55,15.21,,,,,,
2018112506,2409,18.0,57.060001373291016,44.959999084472656,39.0,56.81999969482422,8.109999656677246,104.06,33.32,,,,,,
2018112506,2502,30.0,14.619999885559082,8.303333282470703,81.0,14.90999984741211,49.71333312988281,46.05,15.733334,,,,,,
2018112506,2965,30.0,35.599998474121094,9.013333320617676,81.0,36.130001068115234,47.393333435058594,79.41,38.883335,,,,,,
2018112506,3125,18.0,53.529998779296875,45.619998931884766,41.0,53.66999816894531,8.640000343322754,103.31,22.47,,,,,,
2018112506,3238,18.0,21.600000381469727,45.060001373291016,30.0,20.850000381469727,6.070000171661377,76.38,12.81,,,,,,
2018112507,120,29.0,42.630001068115234,9.640000343322754,30.0,42.790000915527344,46.650001525878906,99.8,18.99,,,,,,
2018112507,255,32.0,45.34000015258789,9.75333309173584,33.0,46.65999984741211,45.87333297729492,83.04,47.523335,,,,,,
2018112507,560,32.0,38.810001373291016,44.28333282470703,33.0,39.099998474121094,9.943333625793457,93.12,24.013334,,,,,,
2018112507,646,29.0,22.049999237060547,4.03000020980835,30.0,21.950000762939453,46.59000015258789,69.45,12.01,,,,,,
2018112507,822,26.0,39.900001525878906,45.61333465576172,33.0,39.59000015258789,9.463333129882812,95.33,-1.4266666,,,,,,
2018112507,1082,29.0,51.540000915527344,8.023333549499512,30.0,51.709999084472656,45.70333480834961,94.83,32.123333,,,,,,
2018112507,1967,26.0,35.0099983215332,6.239999771118164,33.0,35.029998779296875,46.20000076293945,74.65,16.93,,,,,,
2018112507,3094,26.0,68.95999908447266,8.973333358764648,33.0,68.69000244140625,44.68333435058594,99.31,51.643333,,,,,,
2018112507,3539,26.0,25.969999313354492,6.050000190734863,33.0,26.079999923706055,45.81999969482422,72.07,6.37,,,,,,
2018112507,3661,29.0,53.4900016784668,7.62333345413208,30.0,53.59000015258789,46.643333435058594,95.13,38.503334,,,,,,
2018112507,4098,29.0,42.2400016784668,9.683333396911621,30.0,42.31999969482422,46.21333312988281,87.37,52.053333,,,,,,
2018112508,392,23.0,25.959999084472656,45.90999984741211,30.0,25.90999984741211,4.96999979019165,79.36,25.23,,,,,,
2018112508,1025,16.0,32.849998474121094,9.270000457763672,26.0,33.25,48.7599983215332,92.26,15.41,,,,,,
2018112508,1751,16.0,64.12000274658203,10.0,26.0,64.52999877929688,47.90999984741211,99.18,5.4,,,,,,
2018112508,2594,23.0,35.630001068115234,8.899999618530273,26.0,36.29999923706055,48.900001525878906,87.13,17.2,,,,,,
2018112508,2995,23.0,26.549999237060547,9.083333015441895,26.0,27.209999084472656,49.6533317565918,79.79,22.883333,,,,,,
2018112508,3080,23.0,37.91999816894531,48.369998931884766,30.0,37.9900016784668,5.670000076293945,87.14,25.63,,,,,,
2018112508,3232,23.0,45.630001068115234,7.193333148956299,26.0,46.099998474121094,48.58333206176758,84.24,25.293333,,,,,,
2018112509,117,41.0,38.88999938964844,46.63999938964844,81.0,39.040000915527344,10.430000305175781,85.97,43.53,,,,,,
2018112509,1242,41.0,50.9900016784668,42.8033332824707,81.0,50.970001220703125,7.813333511352539,89.67,33.603333,,,,,,
2018112509,2302,20.0,36.189998626708984,45.19333267211914,88.0,36.150001525878906,7.893333435058594,88.87,24.133333,,,,,,
2018112509,2455,41.0,56.66999816894531,45.290000915527344,81.0,56.209999084472656,9.720000267028809,103.83,48.47,,,,,,
2018112509,2609,41.0,36.04999923706055,45.2599983215332,81.0,35.61000061035156,10.819999694824219,86.5,1.17,,,,,,
2018112509,3012,20.0,50.29999923706055,40.733333587646484,88.0,50.0,3.7333333492279053,100.63,35.363335,,,,,,
2018112509,3099,27.0,20.709999084472656,46.959999084472656,81.0,21.25,10.170000076293945,71.6,40.37,,,,,,
2018112509,3830,20.0,60.709999084472656,46.47999954223633,88.0,60.09000015258789,8.520000457763672,93.1,47.73,,,,,,
2018112509,4003,27.0,24.100000381469727,48.393333435058594,81.0,23.579999923706055,9.523333549499512,71.27,41.503334,,,,,,
2018112510,167,27.0,38.900001525878906,7.050000190734863,35.0,39.13999938964844,46.150001525878906,92.34,29.88,,,,,,
2018112510,272,11.0,40.0099983215332,43.663333892822266,28.0,39.970001220703125,8.953332901000977,85.52,27.943333,,,,,,
2018112510,363,27.0,29.799999237060547,7.929999828338623,35.0,29.450000762939453,44.20000076293945,77.46,22.26,,,,,,
2018112510,1306,11.0,37.4900016784668,45.630001068115234,28.0,36.380001068115234,8.970000267028809,91.59,41.79,,,,,,
2018112510,1683,11.0,67.72000122070312,43.18000030517578,28.0,68.6500015258789,7.679999828338623,104.97,44.79,,,,,,
2018112510,2355,28.0,62.0,10.229999542236328,82.0,61.72999954223633,45.95000076293945,105.54,34.49,,,,,,
2018112510,2450,27.0,38.099998474121094,46.233333587646484,35.0,38.58000183105469,8.423333168029785,95.46,42.583332,,,,,,
2018112510,2857,28.0,21.549999237060547,10.479999542236328,82.0,20.739999771118164,43.08000183105469,65.21,30.7,,,,,,
2018112510,3157,28.0,46.130001068115234,8.783333778381348,82.0,45.810001373291016,44.2933349609375,101.7,6.613333,,,,,,
2018112600,323,23.0,30.65999984741211,40.400001525878906,33.0,30.399999618530273,6.489999771118164,81.62,19.43,,,,,,
2018112600,803,15.0,49.36000061035156,6.733333110809326,36.0,49.2400016784668,44.84333419799805,94.26,10.613334,,,,,,
2018112600,1438,15.0,37.060001373291016,7.829999923706055,36.0,36.72999954223633,45.56999969482422,79.64,24.47,,,,,,
2018112600,1733,18.0,68.29000091552734,12.623332977294922,23.0,69.1500015258789,43.20333480834961,103.71,30.573334,,,,,,
2018112600,1927,15.0,17.309999465942383,6.050000190734863,36.0,17.420000076293945,46.619998931884766,62.95,45.0,,,,,,
2018112600,2775,23.0,21.149999618530273,42.35333251953125,33.0,20.860000610351562,7.263333320617676,74.95,14.433333,,,,,,
2018112600,3013,23.0,42.880001068115234,41.45000076293945,33.0,42.36000061035156,7.309999942779541,92.58,12.26,,,,,,
2018112600,3109,15.0,20.59000015258789,7.523333549499512,36.0,20.110000610351562,44.223331451416016,76.26,2.1533334,,,,,,
2018112600,3423,15.0,35.25,9.573333740234375,36.0,35.75,46.74333190917969,87.22,16.873333,,,,,,
2018112600,3685,18.0,67.77999877929688,3.930000066757202,23.0,68.1500015258789,48.09000015258789,100.2,18.65,,,,,,
2018112900,432,32.0,30.489999771118164,45.560001373291016,34.0,30.760000228881836,4.449999809265137,88.04,-8.4,,,,,,
2018112900,558,14.0,32.86000061035156,7.043333530426025,35.0,33.15999984741211,46.01333236694336,83.56,47.40333,,,,,,
2018112900,650,32.0,38.400001525878906,48.02000045776367,34.0,38.08000183105469,7.630000114440918,94.38,18.0,,,,,,
2018112900,1110,32.0,34.61000061035156,43.8033332824707,34.0,34.560001373291016,5.163333415985107,88.14,-0.30666667,,,,,,
2018112900,2456,14.0,44.63999938964844,6.8433332443237305,35.0,44.880001068115234,46.723331451416016,91.47,50.003334,,,,,,
2018112900,3018,14.0,40.689998626708984,6.619999885559082,35.0,40.400001525878906,48.36000061035156,83.27,48.08,,,,,,
2018120200,769,28.0,28.649999618530273,6.0,83.0,29.5,42.63999938964844,83.69,12.8,,,,,,
2018120200,1457,10.0,61.16999816894531,9.869999885559082,26.0,60.939998626708984,45.720001220703125,98.32,16.91,,,,,,
2018120200,1714,28.0,57.599998474121094,5.573333263397217,83.0,58.13999938964844,45.813331604003906,104.85,38.943333,,,,,,
2018120200,1834,10.0,37.369998931884766,8.630000114440918,28.0,36.90999984741211,47.90999984741211,74.18,12.42,,,,,,
2018120200,1997,28.0,50.88999938964844,6.203333377838135,83.0,50.880001068115234,45.68333435058594,91.83,20.503334,,,,,,
2018120200,2771,28.0,43.119998931884766,5.579999923706055,83.0,43.439998626708984,43.369998931884766,96.85,9.23,,,,,,
2018120200,3398,28.0,40.2599983215332,7.0333333015441895,83.0,40.189998626708984,45.9033317565918,93.56,16.383333,,,,,,
2018120201,293,38.0,65.58999633789062,46.060001373291016,81.0,65.02999877929688,9.069999694824219,104.49,-0.29,,,,,,
2018120201,618,12.0,58.68000030517578,8.943333625793457,16.0,59.08000183105469,41.76333236694336,92.04,21.183332,,,,,,
2018120201,710,38.0,32.560001373291016,47.130001068115234,81.0,32.380001068115234,10.600000381469727,89.92,17.6,,,,,,
2018120201,873,16.0,36.939998626708984,7.273333549499512,40.0,37.5,46.24333190917969,80.71,15.393333,,,,,,
2018120201,999,38.0,36.13999938964844,43.1533317565918,81.0,36.18000030517578,8.553333282470703,77.56,42.90333,,,,,,
2018120201,1153,16.0,36.540000915527344,10.8100004196167,40.0,37.310001373291016,48.18000030517578,73.05,22.04,,,,,,
2018120201,1535,16.0,27.850000381469727,7.099999904632568,40.0,28.0,45.779998779296875,66.69,30.44,,,,,,
2018120201,2393,16.0,27.459999084472656,10.573333740234375,40.0,27.8700008392334,50.5533332824707,83.27,27.783333,,,,,,
2018120201,3516,12.0,61.38999938964844,9.880000114440918,16.0,61.75,44.54999923706055,90.27,-3.53,,,,,,
2018120201,3660,38.0,60.45000076293945,44.44333267211914,81.0,60.18000030517578,9.803333282470703,97.74,43.273335,,,,,,
2018120201,3803,16.0,39.7400016784668,8.149999618530273,40.0,39.970001220703125,46.08000183105469,99.28,22.71,,,,,,
2018120201,4051,38.0,71.4000015258789,42.45333480834961,81.0,70.91000366210938,8.963333129882812,94.74,39.283333,,,,,,
2018120202,234,36.0,61.650001525878906,38.76333236694336,37.0,61.27000045776367,6.0333333015441895,105.94,36.163334,,,,,,
2018120202,442,45.0,41.810001373291016,5.409999847412109,47.0,41.599998474121094,46.95000076293945,81.05,19.0,,,,,,
2018120202,1224,45.0,36.04999923706055,5.2133331298828125,47.0,35.959999084472656,46.38333511352539,81.48,41.523335,,,,,,
2018120202,1815,45.0,26.780000686645508,4.363333225250244,47.0,27.110000610351562,46.3033332824707,84.29,31.803333,,,,,,
2018120202,2205,45.0,47.66999816894531,4.193333148956299,47.0,47.91999816894531,45.71333312988281,93.73,47.123333,,,,,,
2018120202,2355,45.0,36.959999084472656,3.859999895095825,47.0,36.93000030517578,46.130001068115234,90.89,32.09,,,,,,
2018120202,3458,11.0,53.70000076293945,6.710000038146973,36.0,53.7599983215332,39.40999984741211,101.81,29.33,,,,,,
2018120202,3580,45.0,55.11000061035156,6.223333358764648,47.0,55.0099983215332,48.62333297729492,94.67,35.443333,,,,,,
2018120202,3676,11.0,24.780000686645508,7.659999847412109,36.0,24.729999542236328,40.9900016784668,77.48,51.19,,,,,,
2018120203,273,27.0,59.130001068115234,42.61000061035156,28.0,59.29999923706055,9.020000457763672,98.01,11.44,,,,,,
2018120203,447,26.0,55.75,49.58333206176758,30.0,56.25,6.353333473205566,93.88,35.81333,,,,,,
2018120203,547,27.0,20.770000457763672,42.939998626708984,28.0,19.270000457763672,8.180000305175781,63.83,26.35,,,,,,
2018120203,717,26.0,63.54999923706055,42.28333282470703,30.0,63.7599983215332,6.063333511352539,93.61,36.803333,,,,,,
2018120203,842,28.0,49.02000045776367,9.873332977294922,82.0,47.779998779296875,47.323333740234375,88.23,31.383333,,,,,,
